DATA,RISKFREE,RRRP3,ALSO3,ALPA4,ABEV3,ARZZ3,AZUL4,B3SA3,BPAN4,BBSE3,BBDC3,BBDC4,BRAP4,BBAS3,BRKM5,BRFS3,BPAC1,CRFB3,CCRO3,CMIG4,CIEL3,COGN3,CPLE6,CSAN3,CPFE3,CVCB3,CYRE3,DXCO3,ECOR3,ELET3,ELET6,EMBR3,ENAT3,ENBR3,ENGI1,ENEV3,EGIE3,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,GOLL4,GMAT3,NTCO3,SOMA3,HAPV3,HYPE3,ITSA4,ITUB4,JBSS3,KLBN1,RENT3,LWSA3,LREN3,MDIA3,MGLU3,MRFG3,CASH3,BEEF3,MOVI3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,PETZ3,PSSA3,QUAL3,RADL3,RDOR3,RAIL3,SBSP3,SANB1,STBP3,SMTO3,CSNA3,SLCE3,SUZB3,TAEE1,VIVT3,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VIIA3,VBBR3,WEGE3,YDUQ3
2021-05-31,0.0001460978674,-0.00655571598174598,-0.00926524482619628,-0.00275258380154098,-0.00267913778549422,-0.0127687352931778,-0.0050046188521442,-0.00483912777583484,-0.000346653394487806,-0.00783830273946284,-0.00826574451138118,-0.010529042348181,0.0100157821378,-0.00975761408329801,-0.0410748949143871,-0.00787747037588504,0.00273582253036464,0.0138520607668542,-0.0140544726480085,-0.0170634551288482,-0.00111434334196692,-0.0176997767342808,-0.022273755664963,0.0557879419490099,-0.0186608484711765,-0.00987152564199123,0.000137666296838201,-0.0121454777638395,-0.00746478331930289,0.00806208748228254,0.00676170278398835,-0.0169088406879467,-0.0128008996644171,-0.00826574447701933,-0.0242763330638396,0.0366047012382897,-0.0130294491163374,-0.0357849287249046,-0.0117919542759681,-0.00675345689129569,-3.02244295702359e-05,0.00122585216188353,-2.59974914333938e-05,-0.00211187893155662,0.0016768269250873,0.00432137098510088,-0.00513585150329199,-0.00275608867620836,-0.0119422192271563,-0.0113078289738402,-0.00395896294845333,-0.0025547067312246,0.00313176229691159,-0.00902997837918296,-0.0216374814622271,0.0261186116891396,-0.0127200948525141,-0.00171192527819963,0.0256609957735101,-0.00422124961451331,0.0112934149134576,-0.0179940043426359,-0.00553403551093279,0.00295600038681121,-0.0105146209836593,-0.0127217489015905,-0.00471153919053702,0.00467104652564254,-0.00449571177102248,0.000326850053107286,0.022361762025735,-0.0193124507957334,-0.0183741338368724,-0.0292552620659805,0.00197574955290758,0.0338098193721379,-0.0108770908475075,-0.0020129327143068,0.0253105510423772,-0.0215153044834127,-0.0162462219111035,-0.00645414980160552,-0.00167050216727738,0.01878677263081,0.00642655220257282,0.00424745315105168,0.00491234789134865,0.0199200680080747,0.0119684089042345,0.000688958121558336,-0.015559722855806,-0.0176441221125079
2021-06-01,0.000146480379044,0.00535541689474028,-0.00233605978982609,0.0171911990658002,0.0446697356182275,-0.00373029313560291,-0.0023282897688337,0.00908065263750846,0.00916036941030107,0.0290607942850176,0.0177763189479605,0.0224057169855847,0.00811193260658527,0.0145252294248652,0.0634519514050225,0.091208045180152,-0.018676953774706,0.000446328967683041,0.0115441397015061,0.00806751717429544,0.0395860766793235,0.0530689681219745,-0.00156862777314926,0.0282659611150282,0.0288382496939699,-0.00685348378875839,0.0636228300857273,0.0451275809584875,0.0260781273904374,0.0223309155290661,0.0222382661027658,0.0397102656787061,-0.00325203538338403,0.00267737775829335,0.0225541475274111,-0.0119892444666774,0.0122394434014743,0.0128567459838735,0.04888191148707,0.0131358616315911,0.0358033467996797,0.0351378541639047,-0.0135187939452841,0.00611622702065739,0.0386236536407072,0.0202027073117379,0,0.0114724011623331,0.0389013320248828,0.0357626468501877,0.0193163642245509,-0.024208675035057,0.0238162822157202,-0.0570235066163374,0.0226058004896483,0.0135641279606111,0.00938046867753828,0.00597016694923624,-0.0540266409666028,0.0150228163718724,0.063777301799457,0.0216163138151009,0.011623532651043,0.0272687315012274,0.0215301560611865,0.0155099120800943,-0.00355420529903094,-0.00601634821546515,0.0173463269349301,-0.00824746944365895,0.0028348707836372,-0.0237780494558475,0.0323683659788792,-0.00846918959520737,0.0420439550387437,-0.0179780122921476,0.0218399485438496,0.053950047043215,-0.0308483125604395,-0.02349129263989,0.0217316490186379,0.028547879806279,0.0243518527033353,-0.0125530768304696,0.0232869513790712,0.0700286043951501,0.0144966297528337,-0.0138610869337921,0.0641532389361088,0.0413799783632087,0.0011706176287638,-0.00121654516560676
2021-06-02,0.000148010105477,0.00508537237793982,0.0139351956248492,-0.00918778650630614,0.031465626846289,-0.0108170710297912,0.0219028928819549,-0.0397632331902442,-0.0139923577117331,0.00041502387615644,0.0295449117494004,0.0383865590455623,0.0128712592694247,0.0352739663520829,0.0470481201766186,0.0402832243137929,-0.00575422879217058,0.0185681726994833,-0.00287356516840021,0.0152232008230477,-0.0137933221246123,0,0.0202027073241877,0.00869750771045519,-0.000677048089523513,0.0208174050546948,0.0167416796966622,0.0283901851071144,0.01317337914714,0.0037849315881564,0.00358423320829759,-0.00893860700742222,0.00260247386422607,0,-0.0027388619348665,-0.0249804829482199,0.00396432630268961,-0.00841857046792693,0.0265555737352816,-0.0063587272509662,-0.0216272686671446,-0.0237321619312727,0.0216912019797242,-0.0135054232005598,-0.0026163348777164,0.00193361321478092,-0.0125787821706629,-0.0161536709119932,0.0323031141829198,0.032789822843335,-0.0153572696240167,-0.0117372239136651,0.00884480899770956,-0.0320751180655754,-0.000835945726148424,0.00369810471943222,0.00734397422528987,0.0256424306604437,-0.00955462401924834,0.0128396825037305,-0.00312012732918943,0.00561168702460746,0.01110909721822,-0.00172903587722129,0.0483878657968968,0.027824739956587,0.0310490639894048,0,-0.0241426529020368,-0.0160003413549141,-0.0028348707836372,0.0101567907421645,0.0153384369275349,0.0110215135942826,0.0152357517881101,0.00565292629348413,0.012429538537845,-0.0174472510789934,0.00524018666569903,-0.000674536288787664,-0.000252940435925719,-0.00396563641242276,-0.00562928705745369,0.0125530768304696,-0.0180650073857316,0.00769974927356198,-0.0281850564456363,0.014035318129749,0.0361869919702769,0.0169620585797574,-0.0218814170634185,0.0142017797109459
2021-06-04,0.000149157000124,-0.00387222168652634,0.0416256253819594,-0.00863799745397653,0.000516129053852232,-0.0179040300931685,0.0194224714348521,0.013430858834016,0.0535804171206382,0.0037274840992807,0.00541329659885026,-0.00106742580813313,-0.0243591973340886,0.0155041865280783,0.0520887576205107,-0.0251607275872128,0.00780131240652127,-0.00131492458785631,-0.015223200820869,-0.00722024799573706,-0.00696866931215046,0.0396527719254272,-0.0108276386556205,0.0143298255699431,0.0114479364684197,0.071472625859947,0.0115164420776637,0.0218807568454902,0.00690451539803227,0.0134645009545582,0.0229895182232784,-0.0319297363865414,0.0617324435088511,0.00586511942529899,-0.00783653273334028,0.00839635496205249,0.00714552749725827,0.00201085932334744,0.00682596507919442,0.00747667034748023,-0.0282478918537534,-0.0325452452361437,-0.0205576292204994,-0.007444203109225,0.0183559432195439,-0.000644122379798162,-0.0076239251105199,-0.010543937862816,0.0220909578957484,0.0206580116018711,-0.0236559423741212,-0.00118133506936458,0.029230274073905,0.0149318411089236,0.00562911942001598,0.0113447997027962,0.016929062099944,-0.012739025800681,-0.0149002887409129,-0.00590552889547702,0.0292553581334838,0.0100223555822829,0.0468835858951162,0.0316328077847423,0.0121719465016592,0.0155590125701379,0.0107897074557219,-0.010834342138041,0.0182079174078669,-0.00245743496343609,-0.00533714130601126,-0.00390540743710321,-0.0181526977061623,-0.00536742501940957,0.029792318494533,0.0277950077733995,0.0064362891755767,-0.0210397089818417,-0.00816331064250386,-0.0115372843987123,0.0118195768220417,0.00594257279371302,0,0.0121108746706091,0.0107309077541764,0.0133335308761628,-0.0279521303433921,-0.0166890126976869,0.0138410514075411,0.00546947581017454,0.02275848187853,0.0169571220754183
2021-06-07,0.000151067768456,-0.0287807344983082,0.00975003792858287,-0.0125627117961691,0.011287959753965,-0.00338567832550929,0.0541967023379244,0.00289603447047293,-0.0193853521145466,0.0172135397975732,0.0136112639613404,0.0123829637970219,-0.0114789044812826,0.0213097865935481,0.0216614967723423,-0.00489854021343872,-0.000572761143104117,0.0100371779086994,0.0280897114194216,0.01152750514734,0.00232828975071797,-0.00867684402269053,-0.00937506866856719,0.0125228863340299,0.00367586046453638,0.0128277368365906,-0.0080475621391396,-0.024140644801244,0.0181823190659576,0.0167413411072035,0.00870327514174152,0.012665684562974,-0.0488207083023791,0.017391742738968,0.0412386629615997,-0.00279095914514293,0.0114733347095752,0.00160578112731846,0.00883397970591338,0.016620881236844,-0.0177160810605419,-0.0208921247568896,0.0385232819770507,-0.0137933221330804,0.0436766337781869,-0.00452051140084331,0.0076239251105199,0.0310336589241516,0.0125262597644706,0.023271105260779,0.00302979529697645,0.0179622166197495,0.00523757276629855,-0.0153498139512362,0.0062176366114266,-0.0167283927770177,-0.00240096151379321,-0.0226914112118308,-0.0400322090321792,-0.00792868377753475,-0.0183772400107989,-0.00388565573407185,0.00832583994535785,-0.0415707777757937,-0.00728537483078417,-0.00739570195527772,-0.0398062504296317,0.00217627941701393,0.017516811851594,-0.0035211304017988,0.0109988690936036,-0.00727275932447746,-0.00801702004641625,-0.00591185374522718,0.0187250762369588,0.0043763745990022,-0.00475325930753545,-0.0300389700993562,-0.0127665487068329,0.0152416159618589,0.00324473016500004,0.0115633447274592,0.0104292962755883,0.0354766934080932,0.00330700285584573,0.00894755202257613,-0.0121469674560459,-0.00979091049215519,0.00684934187284325,0.007607354196844,-0.00263350555226616,0.0140599855567745
2021-06-08,0.000152595719555,-0.00149850178046451,-0.00754009225655405,0.0322574610941531,-0.000510334290054981,0.024147669774508,0.0282003021588633,-0.0571243927242495,-0.0102652740276956,-0.012265076057282,-0.00410509606792342,-0.00705719230297497,-0.0171067206204669,-0.00604231444116499,-0.0657352502264468,-0.0248592346854841,0.0107457888489297,-0.00828432905918852,-0.00498399039721598,-0.00286944239734499,-0.0259142887585486,-0.00655740055331755,-0.0142294890918333,0.00120361097168331,-0.00770136069743499,0.0187595689035023,0.00728391184806343,0.00631486083658928,-0.00753583068703678,-0.0251077483415272,-0.0312456661366971,0.00399657971508161,-0.0155142090706981,-0.017391742738968,0.00183467588871444,-0.0277716912689958,-0.00608644606970454,-0.010889399776588,0.00642901104959659,0.00182982666918541,-0.0173972440803238,-0.00777114475007989,-0.0116960397403676,0.00126182982542655,-0.0206119592936806,0.0128619136367778,0,-0.0321500419582428,-0.00917055191970695,-0.0069856016776626,-0.0172914971263984,-0.0246829377121873,-0.00418786134588167,0.00125339478786746,0.00782057907268374,-0.0135871655388353,0.0119475734263337,-0.00767968665581797,0.0141537474286615,-0.0160484889155872,-0.00775799079349548,0.0011117288667295,-0.0203940061546848,-0.0201772292878442,0.023741008440473,0.0129940370832657,-0.0194778069575796,0.0346114445479735,-0.000365630719731502,0,-0.013499316886374,0.00727275932447746,0.00472367434982246,-0.010365472438854,-0.00481296050087732,0.00435730536816648,0.00335758567626554,-0.0106734293702617,-0.00376275322800446,-0.0241549420410587,-0.00274485511930811,-0.0133204284177548,-0.00962316969568722,-0.00861236050784564,-0.0181385687605373,-0.00800192548338607,-0.0236570172059443,-0.0169587322240625,0.0427586844524841,0.00862384071530498,-0.0032281759418642,0
2021-06-09,0.000154123074026,-0.0115637286675594,-0.0194242693624949,-0.0104276231689626,-0.0143961355085067,0.00863838060958066,-0.0191313799252013,0.00427742785225149,0.0313186832377572,-0.00123482215555759,-0.0140847398867572,-0.00496983627656311,0.0176766836088995,-0.0194721034295773,0.0116403430893417,-0.0126652679095667,-0.0166561655917228,0.000437732567939886,-0.0151027681706264,-0.0115608223769241,-0.0241557638813825,-0.0132452267454886,-0.0176711425685387,-0.00482316048794695,-0.0224346594836566,-0.0235049693294656,-0.0235759711781607,-0.00857986745570471,-0.00759305090590612,-0.000221116642509678,0.00111694414854302,-0.0143474484403323,0.0174366703865574,-0.00586511942529899,-0.0168416385897867,-0.0103987072222784,-0.00391485697041993,-0.0065093801786098,-0.00995324377552009,-0.00219619413827088,0.0230257767756159,0.0245196172082087,0.00914919464257391,-0.00126182982542655,0.0149682053346378,0.0183607563652401,-0.0127390257956423,-0.0143442200621053,0.00334448472065363,0.0136221267951004,0.00953036485150704,0.0184717376339458,-0.0178441147816528,0.0288085766174282,-0.0182048883862569,0.010546108950384,-0.0377585996658754,0.0147583984871158,0.0184768946459046,0.0220008874594355,-0.00312012732918943,-0.0247481696949441,-0.0283601096209494,0.000509424368237532,0.00339443634578629,0,-0.0167018496305054,0.0133502191619406,-0.0114013739798455,0.0108753922299241,-0.00178986983239149,-0.000869943508506665,-0.0190300700073158,-0.00784522852195257,-0.010582109315155,-0.00654309859310143,0.0604274285393598,0.0221277938042679,-0.00198609797241467,0.0275106498916564,-0.00125015644246407,0.00810075585557701,0.0246729587568661,-0.017734454940936,0.00855500847402979,-0.0268215311638422,0.0252497969646166,0.0205301645951215,-0.0138296573539529,-0.0111532006888928,0.00673797774058738,-0.00174672531455844
2021-06-10,0.000156413036166,0.0110637286566235,0.0140487623281307,0.0108424748577534,0.00103519680015429,-0.00283334466688423,0.00314432708833046,-0.0253178079857643,-0.00920893909526788,0.0191725228299644,0.0054087920207655,0.000711490590649344,0.000284859718809205,-0.00281294135343257,0.0390318608289579,0.0205449648346567,-0.00627686237913716,0.0305992414236869,0.00578036292502704,-0.00436999966442864,0.00244200364625535,-0.0111733006039305,0.0160775167327483,0.0246729586925456,0.0271295037777102,-0.0125185729080717,-0.0362372915833467,-0.0299216798711095,0.014377848874922,0.00176756564029379,0.00734070697983036,0.142522641864699,-0.00384862566983424,0.0101091576602363,0.00845627397467874,0.00289939314553811,0.0244593862181226,0.0233975982117358,-0.013029500285012,0.00584583321012477,0.00155787534242702,-0.0013850418146264,-0.0447001789024908,0.00629328697907683,0.00176709711957646,0.016179568885724,0,0.0301362091439024,-0.00586020936329534,-0.00512435184013116,-0.0071392450100789,0.00659812213851385,-0.000305203714539459,0.0533196375526397,-0.00586266335175578,0.0524094225552183,0.000493218254189465,0.00918180903839216,0.00159066840860422,-0.010939940068833,-0.00522194400378417,-0.00113960127733126,0.00528502549439258,0.0234061270360058,-0.000338925584900895,0.00174307172461408,0.0239220976148946,-0.0222091675991978,0.00424472357707772,-0.00840929974507798,0.00286225597692535,0.0154015278955679,0.010986496929942,0.00340715832387462,0.00838671875772734,-0.0043859719424777,-0.00131561654874801,0.001115946975625,0.0108750453701334,-0.0162110946239409,0.0111955392646421,0.0292242542103804,0.0279087880536464,0.0171762634550765,0.00221975674353159,-0.00584227565901285,-0.00212427057397413,-0.00366088180505475,-0.0350913198235068,-0.0308621113943581,-0.009092304890848,0.0144636597103784
2021-06-11,0.000157557515195,-0.0087907133950802,-0.0266682470690101,-0.0165189328581592,-0.0203822054688163,0.0010209291346337,-0.0202966798499111,0.00871736530032319,-0.0460395351208853,-0.00729930247109367,-0.0108469982851283,-0.002849004765614,0.0125948031230378,-0.00282087634831463,-0.0343086822918037,0.0357431181361982,-0.0202534331190272,-0.0393905068650389,-0.0152453043925882,-0.0191604977469568,-0.0347429484324713,-0.0250297480671728,-0.00319489089754876,0.0101682534257619,-0.0267858020920198,-0.0236187173757902,-0.00528563946824967,-0.00891815347083558,-0.0367294538120619,0.00220507256458236,-0.01204027923397,0.0522452220804674,-0.0286851479595605,-0.0176239541826968,-0.00845627397467874,-0.0210657292512235,-0.0190804001425113,-0.0148626957596205,-0.00328407520659901,-0.015048916752002,0.0270286724029889,0.0246419039504837,-0.0176791691614619,0.00250626697520762,-0.0131510692272894,0.0201656695939056,-0.0220358883803233,-0.0321211807343884,-0.0152287206924391,-0.0103281598356153,-0.000341238689744561,0.00578593706993358,-0.0228475514260111,-0.0328411061998124,-0.0250916842241833,-0.0306512420301934,0.00491884906529982,0.000537489920068968,-0.0101172321919396,-0.00300450902873362,-0.0254520631989403,-0.0265757985516428,-0.0309716974911911,-0.0390615218505257,-0.00680274730263353,-0.00488827791092028,0.0117498158826352,0.0155563363967439,-0.000921234526059411,-0.0145315333721325,-0.0441919632466763,-0.00429430949065335,-0.0225808297075911,0.0281200006046256,-0.0101613421249369,-0.0132745312063256,0.028039220059477,0.0148347677932392,-0.00670878599422098,0.00373832210996916,-0.0124472605547452,-0.0333759044536071,-0.00998855786308006,-0.0174603140239373,-0.0055586579987521,-0.0117879557322165,0.00583092031839128,0.0225543545988751,0.00274348599209251,-0.0203550186425541,0.00792373917776956,-0.0326940969714937
2021-06-14,0.000159464252647,0.0530576300597376,0.0433326792613244,0.0284753729762093,0.0281122104691192,0.0442447017878242,0.0186209358362883,0.0117104573613682,0.0213469225285801,0.0141445073591586,0.000419375145312539,-0.00428878427554791,-0.00112565084564542,0.010967248945803,-0.0167183832357232,0.00720291229008652,0.00152065587735883,-0.00220994564829713,0.0217085225853837,0.0176995771028157,0.0125472160531317,0.0902702699323148,0.0237165266082897,-0.0117418178531401,0.0075317028405939,0.0173001682004239,0.00852450868349042,0.00751530075951257,0.0131631788582514,-0.00176366888861246,-0.000673174039849123,0.00237586239717658,0.0357296855828162,0.0207952041830186,0.0174524499600048,0.0274149569500794,0.00365097157469396,0.0271473756963134,0.020130934408531,-0.0126536857870843,-0.0276515313185706,-0.0232568621358573,-0.00349582797582659,-0.0138628559091201,0.0382569903581134,0.0280364322035629,-0.00921665512378089,0.00509627377818411,0.0051020518807352,-0.00336443200546777,0.00680274733326014,-0.0135529663988798,0.0080871358396406,0.0605310983277456,0.0315804563514357,0.0121772115416809,0.0102514932279103,0.0238928276003438,0.0939225923999443,-0.00805643836186887,0.00589024461146748,0.0116415750036629,0.0336037727162695,0.0110612060357793,-0.0013661204670532,0.00628055105842051,-0.0158692862031273,-0.0155563363967439,0.0120924888563398,0.00463046239929721,0.0129847863807626,-0.00373671029356526,0.00822651629106019,0.000762873529430053,-0.000222049521921619,0.0209374039585422,-0.0227871071497541,-0.00838671877114239,-0.0141563524549708,-0.00851648819936468,0.0144245226818795,0.0115381708914213,0.00845833573096622,0.0233058421518217,0.0176800185415451,-0.00296882951149735,-0.0116960397784771,-0.00543717904850105,0.0136056520509964,0.0147422817317233,0.0193956000413698,0.0398482267910616
